w_PLA_149 = (110.000000, 277.796716, -1667.433349, 1929.268498, -1857.967362, -1031.239499, -2610.333873, 1600.105943, -1079.148783, -448.588020, 1452.233548, -514.002908, -980.298801)
w_PLA_150 = (97.000000, 278.375009, -1439.233587, 1640.800179, -1568.919956, -951.958942, -2352.739821, 1339.708418, -924.985516, -389.965461, 1259.700476, -507.635557, -816.236095)
w_PLA_151 = (94.000000, 244.817016, -1421.562366, 1626.702667, -1575.418437, -890.829176, -2241.698066, 1332.590708, -912.690805, -378.999336, 1224.377590, -445.709350, -814.128215)
w_PLA_152 = (88.000000, 249.108359, -1286.603876, 1513.287975, -1398.867393, -846.313308, -2088.130979, 1256.863516, -847.438418, -354.072382, 1164.383896, -461.455332, -773.774363)
w_PLA_153 = (79.000000, 248.066729, -1157.222069, 1308.387630, -1227.536381, -803.241859, -1919.849071, 1064.383101, -747.026408, -308.291371, 999.493935, -460.939994, -613.203514)
w_PLA_154 = (84.000000, 219.826446, -1303.778006, 1444.170705, -1430.169174, -803.241211, -1995.842626, 1176.075447, -816.358080, -337.348193, 1058.494610, -405.955962, -688.463190)
w_PLA_155 = (95.000000, 241.362727, -1449.011639, 1649.968019, -1604.592610, -895.810885, -2252.158581, 1357.313650, -926.437187, -386.354429, 1233.775311, -448.500104, -831.105966)
w_PLA_156 = (103.000000, 247.866863, -1615.512115, 1790.381862, -1803.202774, -971.626304, -2461.681283, 1463.931357, -1012.482897, -425.232985, 1318.791216, -465.404113, -887.223089)
w_PLA_157 = (90.000000, 265.972279, -1297.879853, 1511.949891, -1409.667860, -892.126071, -2187.933662, 1234.641527, -857.098337, -354.581109, 1177.737825, -488.012217, -756.043743)
w_PLA_158 = (84.000000, 265.892849, -1205.725387, 1405.807198, -1275.501940, -839.684498, -2017.836555, 1161.299132, -790.819526, -336.402671, 1099.191202, -491.813816, -706.387629)
w_PLA_159 = (101.000000, 277.500411, -1514.815848, 1719.086769, -1666.101024, -976.528739, -2439.290304, 1399.484178, -968.346426, -406.182084, 1308.856261, -502.042907, -856.894349)
w_PLA_160 = (108.000000, 259.628261, -1691.818692, 1872.923671, -1897.125592, -1015.957317, -2587.981455, 1517.744864, -1059.492172, -435.720147, 1373.425286, -473.631458, -909.622316)
w_PLA_161 = (100.000000, 289.238308, -1444.903682, 1677.578601, -1579.594786, -994.651857, -2445.626994, 1359.517161, -960.839505, -385.419848, 1296.634577, -532.023849, -820.717562)
w_PLA_162 = (117.000000, 259.141494, -1870.015089, 2082.391381, -2117.807582, -1066.276496, -2763.687914, 1718.222495, -1161.278158, -490.788177, 1517.624713, -478.090382, -1045.392389)
w_PLA_163 = (85.000000, 247.082178, -1254.549117, 1438.017682, -1354.821202, -835.572210, -2038.826493, 1178.088635, -814.194921, -336.073958, 1094.384545, -457.926177, -702.107840)
w_PLA_164 = (95.000000, 260.614163, -1422.039530, 1630.295101, -1554.402697, -907.261435, -2259.272886, 1343.071511, -912.965326, -387.991876, 1242.690364, -477.596675, -831.670051)
w_PLA_165 = (91.000000, 249.844431, -1378.189512, 1556.121849, -1509.549284, -879.406728, -2184.145838, 1272.467206, -875.489983, -367.175732, 1171.946077, -456.889131, -763.725364)
w_PLA_166 = (90.000000, 293.236960, -1275.555939, 1479.785933, -1354.783444, -919.039205, -2213.152240, 1207.535581, -839.589110, -356.485588, 1176.145000, -534.903861, -735.491774)
w_PLA_167 = (101.000000, 280.233820, -1512.583291, 1728.775612, -1655.329388, -974.551675, -2425.716779, 1422.644339, -970.843050, -411.289740, 1320.592160, -513.732942, -874.014554)
w_PLA_168 = (94.000000, 251.461095, -1436.319980, 1607.207361, -1584.549872, -901.445272, -2264.611855, 1307.949012, -900.963152, -385.174608, 1213.170757, -453.495291, -802.324596)
w_PLA_169 = (98.000000, 261.667033, -1499.062454, 1684.818318, -1646.577188, -938.712713, -2341.862674, 1383.156457, -947.735446, -401.268263, 1263.848231, -482.653493, -834.863036)
w_PLA_170 = (92.000000, 274.054629, -1344.451281, 1544.830687, -1452.608982, -917.326577, -2236.958453, 1263.207605, -875.553641, -367.111937, 1194.163683, -506.518652, -761.247094)
w_PLA_171 = (92.000000, 276.190832, -1344.338229, 1552.645319, -1443.209695, -912.275567, -2214.549451, 1279.667522, -878.622556, -366.095654, 1194.733300, -513.651138, -764.133335)
w_PLA_172 = (84.000000, 271.116298, -1199.725263, 1376.755242, -1280.448136, -860.108113, -2069.010985, 1103.764534, -788.023807, -315.950579, 1067.013578, -485.408359, -634.965820)
w_PLA_173 = (89.000000, 283.253462, -1227.699540, 1465.704980, -1310.113448, -908.783912, -2179.682932, 1190.622519, -844.343125, -333.409370, 1159.672103, -525.225135, -717.260630)
w_PLA_174 = (76.000000, 238.238648, -1105.982087, 1272.804866, -1177.813023, -757.634852, -1834.633293, 1047.600897, -714.225893, -308.928319, 992.821369, -434.395379, -635.027133)
w_PLA_175 = (90.000000, 270.084499, -1327.284766, 1507.385567, -1425.089575, -898.178878, -2178.688446, 1228.952977, -856.368744, -356.810741, 1152.423782, -498.942756, -727.891105)
w_PLA_176 = (97.000000, 274.162042, -1414.969374, 1645.421890, -1552.224124, -947.171349, -2348.694886, 1342.123021, -931.919821, -380.895927, 1268.327775, -499.830786, -821.385276)
w_PLA_177 = (96.000000, 231.722735, -1513.502928, 1664.544539, -1685.024352, -907.311097, -2286.417354, 1351.226980, -945.295814, -386.678639, 1206.684516, -432.226681, -794.231869)
w_PLA_178 = (82.000000, 245.799616, -1211.240619, 1371.669202, -1299.764002, -816.061715, -1980.684821, 1115.062030, -779.741713, -322.614990, 1044.618576, -451.363395, -658.212019)
w_PLA_179 = (104.000000, 285.327106, -1579.582471, 1781.594392, -1727.846400, -1004.412460, -2493.750107, 1466.717298, -1000.788935, -426.978249, 1346.577293, -527.766038, -886.436813)
w_PLA_180 = (98.000000, 249.533068, -1509.140191, 1700.802223, -1675.161863, -924.355101, -2335.095870, 1394.152695, -953.915903, -398.997496, 1267.048732, -455.679163, -845.668537)
w_PLA_181 = (87.000000, 252.440346, -1276.593650, 1462.831271, -1385.864345, -859.170303, -2106.724369, 1189.420176, -831.796823, -341.972256, 1121.293995, -463.645416, -716.332098)
w_PLA_182 = (98.000000, 252.816926, -1517.870302, 1695.864591, -1674.741174, -930.758532, -2331.445927, 1389.176143, -954.277394, -398.386249, 1253.057723, -465.953224, -826.382102)
w_PLA_183 = (95.000000, 259.930531, -1406.486714, 1618.614840, -1549.580243, -921.624367, -2293.864182, 1317.786851, -917.652713, -373.471031, 1232.312166, -475.595824, -799.982252)
w_PLA_184 = (100.000000, 260.831720, -1537.205711, 1736.550940, -1696.478987, -939.529453, -2373.265536, 1434.999671, -965.109785, -418.200755, 1308.615413, -474.749375, -889.246915)
w_PLA_185 = (100.000000, 279.717189, -1521.292796, 1694.277899, -1666.326044, -979.681046, -2435.301929, 1378.187531, -957.024074, -406.278526, 1283.320346, -508.812941, -827.827195)
w_PLA_186 = (99.000000, 270.516373, -1511.723179, 1694.706324, -1654.993365, -953.682389, -2375.157470, 1386.238396, -954.215978, -401.995264, 1272.245132, -493.182201, -832.204513)
w_PLA_187 = (107.000000, 258.640488, -1690.296210, 1860.691663, -1886.585949, -1003.500405, -2548.714851, 1514.107237, -1049.551961, -436.432211, 1356.872340, -473.402101, -900.812353)
w_PLA_188 = (71.000000, 213.676809, -1022.479657, 1194.490389, -1099.197880, -710.126538, -1715.016561, 980.074241, -680.853508, -276.202764, 920.131723, -399.888088, -578.643536)
w_PLA_189 = (85.000000, 271.683722, -1203.995397, 1412.598884, -1275.162678, -860.925470, -2061.264139, 1163.634286, -801.616952, -334.011744, 1110.743724, -506.736482, -702.284523)
w_PLA_190 = (85.000000, 261.343212, -1211.616263, 1415.072508, -1301.729726, -859.393014, -2077.129577, 1156.454271, -808.848647, -331.675869, 1106.821353, -486.927673, -695.436666)
w_PLA_191 = (89.000000, 277.072930, -1331.463261, 1449.886997, -1430.652290, -917.179888, -2216.425992, 1145.180229, -836.844397, -341.484747, 1094.940955, -497.025322, -639.250078)
w_PLA_192 = (97.000000, 277.870139, -1450.884866, 1622.637138, -1587.813176, -964.110669, -2378.360065, 1299.643837, -928.064722, -376.775541, 1225.802117, -499.715444, -757.724463)
w_PLA_193 = (98.000000, 272.986651, -1459.446713, 1676.173918, -1594.922868, -952.159198, -2353.678214, 1378.822518, -946.051280, -392.255692, 1274.508839, -506.301553, -831.704033)
w_PLA_194 = (91.000000, 261.353377, -1362.902413, 1533.107731, -1481.962263, -894.066935, -2203.607877, 1244.703350, -866.057017, -364.719911, 1166.137440, -474.832922, -748.036425)
w_PLA_195 = (91.000000, 266.733611, -1332.842140, 1530.901968, -1440.657267, -901.365206, -2198.999877, 1249.803926, -869.507813, -358.362869, 1173.790350, -494.202331, -750.539900)
w_PLA_196 = (87.000000, 257.368286, -1243.455238, 1465.225969, -1347.914936, -865.011814, -2109.164794, 1199.031734, -834.381217, -336.846085, 1137.665916, -477.737692, -724.738800)
w_PLA_197 = (96.000000, 259.885728, -1439.485759, 1650.709519, -1581.276057, -924.629440, -2296.203208, 1357.994737, -930.842487, -385.454832, 1247.360970, -482.419607, -817.649479)
w_PLA_198 = (96.000000, 277.793070, -1448.938129, 1616.480561, -1567.277627, -947.079252, -2319.129904, 1315.437522, -916.189979, -384.515582, 1219.019772, -509.921880, -774.199105)
w_PLA_199 = (99.000000, 284.283303, -1442.665721, 1665.244038, -1578.568540, -982.470921, -2421.892727, 1353.343153, -951.472647, -386.937176, 1285.685049, -523.799672, -819.725270)
w_PLA_200 = (95.000000, 258.926870, -1438.855745, 1613.333613, -1580.991123, -922.420250, -2295.300332, 1306.306266, -912.854755, -379.664327, 1214.022591, -470.965999, -785.525472)
w_PLA_201 = (90.000000, 266.809016, -1328.359218, 1506.105616, -1436.399181, -895.109574, -2190.867526, 1224.099103, -854.465213, -358.409509, 1157.779684, -487.650894, -736.248553)
w_PLA_202 = (95.000000, 257.998086, -1409.245053, 1624.281881, -1555.019765, -919.712892, -2293.087903, 1327.076034, -918.966039, -377.011762, 1238.092483, -473.962220, -808.725579)
w_PLA_203 = (100.000000, 280.833287, -1495.111593, 1703.542932, -1635.391396, -973.098474, -2415.714374, 1397.449786, -958.069145, -406.132043, 1303.565225, -514.390242, -854.000355)
w_PLA_204 = (108.000000, 251.011735, -1696.679537, 1892.489970, -1913.907887, -994.206916, -2569.410744, 1542.314657, -1059.613464, -444.757703, 1396.438544, -450.768524, -953.834797)
w_PLA_205 = (105.000000, 296.263464, -1561.969443, 1785.473201, -1711.185046, -1029.009528, -2549.582530, 1466.546900, -1005.422826, -427.572300, 1372.943813, -546.620027, -894.204835)
w_PLA_206 = (89.000000, 258.176563, -1322.958616, 1496.128478, -1434.783136, -882.483004, -2160.133251, 1215.814988, -850.175679, -351.565206, 1137.865581, -475.716312, -722.249103)
w_PLA_207 = (96.000000, 245.223493, -1489.219359, 1665.468569, -1648.414103, -909.704392, -2287.350335, 1367.156837, -935.240668, -394.093518, 1234.389056, -452.248476, -819.006981)
w_PLA_208 = (82.000000, 244.741341, -1191.942694, 1365.133366, -1289.973790, -825.143646, -2007.940489, 1104.716844, -781.284784, -318.430767, 1051.661952, -451.513750, -656.184622)
w_PLA_209 = (89.000000, 271.804592, -1322.026582, 1490.040038, -1414.571046, -895.087793, -2162.832581, 1220.578353, -844.839721, -357.065493, 1138.370802, -504.346564, -712.505908)
w_PLA_210 = (100.000000, 271.775893, -1487.478864, 1709.727509, -1640.932003, -968.668935, -2416.636521, 1399.149704, -966.729581, -399.852288, 1305.110129, -500.393656, -855.301000)
w_PLA_211 = (104.000000, 241.637113, -1641.238403, 1830.686680, -1843.625857, -958.517113, -2457.317977, 1501.283498, -1025.474777, -429.112190, 1339.076381, -443.610894, -910.244317)
w_PLA_212 = (106.000000, 242.809223, -1673.381475, 1888.611124, -1880.613315, -958.849133, -2473.303287, 1563.945140, -1046.565302, -441.378676, 1382.740726, -443.364004, -960.028634)
w_PLA_213 = (89.000000, 246.614220, -1336.833113, 1527.332224, -1458.079092, -855.805437, -2117.784492, 1258.150061, -856.090575, -362.085763, 1156.465804, -453.764254, -760.994070)
w_PLA_214 = (101.000000, 275.804994, -1513.480963, 1725.102442, -1665.311715, -978.939074, -2439.495248, 1410.920699, -973.164925, -406.264637, 1312.293395, -506.721716, -860.226863)
w_PLA_215 = (84.000000, 269.356251, -1192.838997, 1393.777050, -1266.733568, -847.909276, -2043.508222, 1145.070966, -787.337042, -334.606775, 1102.729729, -494.156580, -700.562902)
w_PLA_216 = (108.000000, 292.079096, -1681.698691, 1856.702160, -1862.404727, -1029.432567, -2608.529629, 1503.140539, -1034.278052, -438.460251, 1379.310949, -501.372005, -882.291193)
w_PLA_217 = (95.000000, 276.973787, -1370.338247, 1606.626312, -1490.871277, -932.353808, -2296.647380, 1316.905522, -908.762155, -375.376460, 1250.535660, -507.134009, -812.664096)
w_PLA_218 = (85.000000, 238.685144, -1266.131888, 1440.719836, -1390.244893, -831.997004, -2057.278691, 1160.963237, -817.728162, -325.408619, 1080.418072, -427.661763, -672.521672)
w_PLA_219 = (87.000000, 259.834403, -1273.163998, 1451.280051, -1374.462513, -870.473428, -2119.049770, 1175.417115, -828.987995, -340.908676, 1113.906593, -476.421147, -696.576801)
w_PLA_220 = (87.000000, 248.992085, -1283.708582, 1471.061664, -1394.654736, -857.467711, -2098.880032, 1201.585053, -836.621461, -342.730232, 1120.091733, -463.210524, -716.181331)
w_PLA_221 = (95.000000, 270.512972, -1389.732473, 1626.453039, -1514.956972, -919.283623, -2269.820629, 1341.502552, -912.722511, -379.325286, 1250.383313, -495.570192, -818.199215)
w_PLA_222 = (94.000000, 281.404173, -1398.542428, 1574.015852, -1499.166635, -942.343496, -2277.458180, 1282.476510, -898.602805, -369.686498, 1191.218228, -524.517972, -744.284299)
w_PLA_223 = (115.000000, 303.375679, -1750.892114, 1984.622941, -1940.851390, -1094.500728, -2766.110554, 1629.150607, -1111.541346, -469.254345, 1501.797918, -549.287173, -1000.787408)
w_PLA_224 = (90.000000, 261.326224, -1334.200668, 1516.861748, -1446.293928, -885.796578, -2174.634875, 1237.643806, -857.657047, -361.430158, 1161.671334, -478.920482, -747.601123)
w_PLA_225 = (86.000000, 276.714523, -1210.239193, 1421.346241, -1288.884040, -871.526733, -2103.717529, 1158.997940, -807.277084, -333.687236, 1125.114599, -502.948154, -704.930091)
w_PLA_226 = (94.000000, 286.807937, -1373.954195, 1581.695715, -1474.629484, -927.668889, -2266.198677, 1300.241077, -884.640430, -381.310280, 1230.235345, -520.064254, -796.106582)
w_PLA_227 = (100.000000, 247.282956, -1553.667082, 1739.387043, -1723.518672, -938.749465, -2363.741106, 1423.246450, -980.036359, -405.318074, 1277.483531, -458.496101, -852.510089)
w_PLA_228 = (96.000000, 252.999343, -1459.970750, 1656.405587, -1611.353862, -920.587263, -2300.577701, 1360.716969, -933.260971, -389.742128, 1244.068898, -469.386341, -820.956755)
w_PLA_229 = (113.000000, 280.801270, -1768.714486, 1956.053030, -1974.337265, -1074.011989, -2720.715583, 1593.191080, -1103.866056, -461.410008, 1443.588471, -515.493377, -951.896767)
w_PLA_230 = (85.000000, 269.293439, -1226.235237, 1404.867540, -1308.820698, -862.282379, -2084.650036, 1141.370470, -798.242942, -335.336193, 1098.129446, -490.019015, -684.656405)
w_PLA_231 = (122.000000, 255.982130, -1965.310432, 2177.582027, -2246.949315, -1100.709077, -2889.540783, 1784.923170, -1217.650895, -508.049239, 1577.441329, -466.143139, -1091.773338)
w_PLA_232 = (103.000000, 265.121671, -1581.387980, 1784.513465, -1753.001349, -973.941892, -2460.045414, 1466.352091, -999.318385, -422.318833, 1338.405453, -485.138836, -898.423333)
w_PLA_233 = (98.000000, 270.919564, -1477.033842, 1663.263260, -1618.074033, -958.829014, -2371.105124, 1353.065229, -943.885991, -390.669428, 1253.445630, -499.448101, -803.932014)
w_PLA_234 = (97.000000, 237.813169, -1527.926017, 1679.062247, -1703.157157, -911.206738, -2314.382061, 1361.176739, -945.998299, -397.692491, 1230.923443, -430.241839, -816.777744)
w_PLA_235 = (81.000000, 234.125933, -1191.359782, 1378.250327, -1288.132766, -793.683187, -1938.541926, 1135.424955, -780.274659, -323.478142, 1053.086313, -436.274193, -680.206560)
w_PLA_236 = (102.000000, 278.492848, -1581.238940, 1746.171552, -1724.827018, -983.976831, -2439.082592, 1430.966062, -979.715755, -419.881407, 1298.187093, -512.329651, -847.677257)
w_PLA_237 = (86.000000, 266.010659, -1210.260525, 1449.030139, -1296.474098, -856.485849, -2071.465967, 1197.910382, -819.822943, -334.768161, 1137.490339, -492.681702, -725.669490)
w_PLA_238 = (86.000000, 256.064616, -1280.556206, 1445.095047, -1376.235914, -850.834250, -2073.726871, 1180.549542, -816.074375, -346.083914, 1102.626989, -469.341846, -703.968573)
w_PLA_239 = (93.000000, 250.291354, -1410.445764, 1587.390612, -1550.096673, -896.638368, -2233.264515, 1291.541871, -896.329776, -373.522154, 1192.368116, -458.179210, -779.266755)
w_PLA_240 = (105.000000, 263.539496, -1552.438960, 1841.093090, -1734.157503, -980.158940, -2490.005400, 1535.071880, -1030.268565, -428.879089, 1415.522987, -494.400018, -982.320957)
w_PLA_241 = (93.000000, 270.896087, -1367.036140, 1569.238509, -1483.389597, -922.638014, -2256.024128, 1282.857927, -893.925373, -364.901624, 1199.667540, -502.485848, -760.182514)
w_PLA_242 = (92.000000, 270.103971, -1327.685499, 1543.636184, -1445.257026, -914.122750, -2244.087166, 1256.658266, -878.763002, -361.067305, 1200.925397, -496.114444, -767.499080)
w_PLA_243 = (86.000000, 225.808561, -1329.684282, 1482.393900, -1459.138270, -826.768549, -2047.460375, 1213.204956, -839.619389, -344.988134, 1088.278655, -422.654405, -703.714815)
w_PLA_244 = (99.000000, 262.795188, -1535.276839, 1704.657594, -1698.595082, -939.769915, -2374.817196, 1384.684328, -951.398074, -403.352401, 1268.159841, -461.341378, -826.123982)
w_PLA_245 = (100.000000, 294.729136, -1481.569973, 1682.743901, -1604.374343, -990.067048, -2427.837511, 1374.511973, -951.469142, -400.228163, 1291.063284, -539.271273, -823.932402)
w_PLA_246 = (94.000000, 250.056467, -1468.840260, 1600.433578, -1616.822714, -912.521208, -2264.850998, 1281.920515, -911.500680, -366.760633, 1158.156144, -449.954289, -715.006940)
w_PLA_247 = (93.000000, 261.204001, -1376.298154, 1595.541962, -1504.468545, -894.944396, -2223.633222, 1318.712299, -892.466020, -379.138342, 1227.058936, -477.473434, -812.507771)
w_PLA_248 = (92.000000, 272.455526, -1317.387303, 1532.519877, -1430.570734, -923.707298, -2251.085816, 1239.570758, -881.259770, -351.344330, 1186.681976, -503.801533, -741.352222)
