w_PLA_478 = (2.184758, 6.431874, -44.805911, 36.323066, -49.568416, -20.858469, -54.128412, 24.609885, -19.491606, -7.750509, 18.841851, -6.186772, -3.969936)
w_PLA_479 = (2.879626, 6.572625, -57.258127, 49.757474, -65.223658, -26.476302, -70.314161, 35.237142, -27.437943, -10.245561, 27.085445, -6.887016, -9.847538)
w_PLA_480 = (2.738107, 6.134266, -54.140664, 47.812665, -61.689225, -24.739559, -66.038404, 34.403740, -26.166862, -9.981981, 26.468225, -6.456388, -10.592862)
w_PLA_481 = (2.790315, 6.218482, -55.933457, 48.955285, -63.428890, -24.962128, -66.489827, 35.262533, -26.661133, -10.183250, 26.501639, -6.450176, -10.495925)
w_PLA_482 = (2.088651, 5.857683, -41.549244, 35.395493, -46.230217, -19.598820, -50.976290, 24.728904, -19.039367, -7.387429, 19.131812, -5.948406, -5.470310)
w_PLA_483 = (2.756507, 6.281762, -54.728615, 48.255879, -62.319589, -24.786725, -66.377581, 34.777766, -26.182095, -10.092109, 26.684104, -6.414347, -10.600624)
w_PLA_484 = (2.893900, 6.633212, -57.440112, 49.751867, -65.400736, -26.866968, -71.083110, 35.088597, -27.592061, -10.238318, 27.096476, -7.123310, -9.726119)
w_PLA_485 = (1.912519, 6.318457, -35.965689, 32.396399, -39.805815, -17.928115, -46.919494, 22.907247, -16.672587, -6.648215, 19.041467, -6.033854, -5.585716)
w_PLA_486 = (2.869889, 6.484933, -54.502556, 51.178468, -62.710018, -25.282329, -68.611738, 37.854142, -27.451016, -10.413784, 30.026105, -6.638828, -13.579122)
w_PLA_487 = (2.736713, 6.097878, -54.251154, 47.785643, -61.866946, -24.767546, -66.131423, 34.331187, -26.144335, -10.006695, 26.401775, -6.400163, -10.528670)
w_PLA_488 = (2.765826, 6.348663, -54.820567, 48.766380, -62.248226, -24.443086, -65.640913, 35.324635, -26.227793, -10.099371, 26.941602, -6.274708, -10.981686)
w_PLA_489 = (2.785957, 6.567807, -53.085122, 49.438782, -60.881608, -24.515214, -66.671972, 36.342399, -26.317498, -10.241531, 29.080041, -6.423288, -12.865799)
w_PLA_490 = (2.936321, 6.501147, -56.411394, 51.262137, -64.840919, -26.756143, -71.598733, 36.991190, -28.230225, -10.408711, 29.292500, -7.067785, -12.207995)
w_PLA_491 = (1.958281, 6.885936, -35.311329, 33.357458, -39.065485, -18.205443, -47.893454, 23.924728, -16.794998, -6.722566, 20.624599, -6.440856, -6.464387)
w_PLA_492 = (2.568448, 6.368732, -52.204304, 44.462313, -58.885601, -23.311954, -62.188121, 31.559224, -23.797023, -9.563197, 24.006455, -6.124002, -8.381318)
w_PLA_493 = (2.348302, 6.298075, -47.941557, 39.897642, -53.516399, -21.902467, -57.344537, 27.735481, -21.431745, -8.530773, 21.024614, -6.199999, -5.966895)
w_PLA_494 = (2.726471, 6.302139, -53.248753, 47.224447, -60.696525, -24.850177, -66.205889, 33.648532, -25.888483, -9.753567, 26.404786, -6.566499, -10.280645)
w_PLA_495 = (3.260164, 9.560176, -50.872757, 59.243265, -58.945800, -28.437381, -77.787014, 46.872261, -30.141928, -11.535608, 42.485161, -10.483403, -22.822604)
w_PLA_496 = (2.731017, 6.135616, -54.559284, 47.802646, -62.068107, -24.623859, -65.797180, 34.552805, -25.968463, -10.245293, 26.423407, -6.439950, -10.715497)
w_PLA_497 = (2.941472, 6.681806, -55.797213, 52.318323, -64.288053, -25.958397, -70.456054, 38.318007, -28.097671, -10.419547, 30.428107, -6.596697, -13.214727)
w_PLA_498 = (2.762874, 6.304270, -54.864393, 48.093905, -62.524200, -25.043666, -66.975826, 34.409547, -26.199797, -10.092449, 26.572435, -6.451673, -10.353992)
w_PLA_499 = (2.545993, 5.983199, -52.326700, 44.107114, -59.007612, -23.203316, -61.576696, 31.410607, -23.889230, -9.649732, 23.490495, -6.109919, -8.484661)
w_PLA_500 = (2.900839, 7.080882, -55.626286, 51.137765, -63.660706, -25.885444, -69.996761, 37.152374, -27.272068, -10.323261, 29.517143, -6.819596, -11.909171)
w_PLA_501 = (2.085667, 5.784353, -41.983390, 35.282602, -46.635981, -19.595513, -50.808682, 24.533679, -19.027804, -7.357981, 18.671716, -5.893761, -5.078391)
w_PLA_502 = (2.739977, 6.245024, -54.048122, 47.889417, -61.585566, -24.712225, -66.071660, 34.479905, -26.138667, -9.931392, 26.581537, -6.457017, -10.495133)
w_PLA_503 = (2.844206, 7.229572, -53.432135, 50.377552, -61.105046, -25.152752, -68.222304, 37.011017, -26.523645, -10.206923, 29.951571, -6.913410, -12.621825)
w_PLA_504 = (1.905234, 6.189401, -35.722571, 32.123942, -39.517951, -18.014011, -46.863867, 22.726894, -16.748349, -6.634654, 18.914651, -6.192317, -5.704357)
w_PLA_505 = (2.322178, 5.906021, -47.152466, 39.605848, -53.056486, -21.702735, -57.160712, 27.749333, -21.500972, -8.526335, 21.237209, -6.012314, -6.702130)
w_PLA_506 = (3.019424, 7.753064, -55.379381, 52.390226, -63.303196, -27.770453, -73.889923, 37.939385, -28.398592, -10.316346, 31.399632, -8.271623, -12.662223)
w_PLA_507 = (2.322313, 5.976571, -47.553610, 39.595564, -53.372587, -21.744738, -57.209851, 27.789770, -21.418007, -8.646854, 21.123580, -6.100101, -6.579775)
w_PLA_508 = (2.753140, 6.224863, -54.865270, 48.125109, -62.454160, -24.861648, -66.419533, 34.598832, -26.196283, -10.110474, 26.476500, -6.435999, -10.438436)
w_PLA_509 = (2.872759, 6.826104, -54.086603, 51.183035, -62.236607, -25.213014, -68.788211, 37.805511, -27.134538, -10.432874, 30.463036, -6.622094, -13.579753)
w_PLA_510 = (2.516841, 6.196158, -50.419548, 43.572374, -57.139827, -23.043698, -61.401442, 30.964638, -23.503503, -9.233653, 23.880735, -6.114101, -8.368201)
w_PLA_511 = (2.258599, 5.872074, -47.449067, 37.585771, -52.679559, -21.592674, -55.721987, 25.411534, -20.793445, -8.141027, 18.659738, -6.096253, -4.238502)
w_PLA_512 = (2.513344, 6.124553, -50.290859, 43.471405, -56.963522, -22.977803, -61.189330, 30.915282, -23.455970, -9.269513, 23.896969, -6.131030, -8.679564)
w_PLA_513 = (2.549207, 5.958457, -52.851197, 43.391569, -59.506139, -23.724547, -62.370408, 30.099922, -23.941588, -9.359630, 22.365673, -6.174895, -7.062025)
w_PLA_514 = (2.873972, 6.539566, -54.587346, 51.056525, -62.733009, -25.367830, -68.821297, 37.628459, -27.392142, -10.425386, 29.972708, -6.682958, -13.574191)
w_PLA_515 = (2.332339, 6.183107, -47.780371, 39.629094, -53.268872, -21.718912, -56.843602, 27.620313, -21.407171, -8.528720, 20.824369, -6.182015, -6.060137)
w_PLA_516 = (2.766307, 6.353552, -55.416102, 48.151436, -63.125343, -25.166323, -67.342578, 34.409375, -26.186591, -10.175937, 26.432363, -6.448382, -10.074617)
w_PLA_517 = (2.865132, 6.512013, -54.270776, 50.921938, -62.430489, -25.298463, -68.630275, 37.544606, -27.358144, -10.385439, 29.967936, -6.661855, -13.538515)
w_PLA_518 = (2.821789, 6.596338, -53.687982, 50.289238, -61.521417, -24.818613, -67.175310, 37.174336, -26.821210, -10.252716, 29.387838, -6.636103, -12.931761)
w_PLA_519 = (2.862236, 6.814524, -54.071904, 50.852023, -62.198898, -25.125367, -68.609572, 37.306504, -26.979529, -10.286642, 30.059371, -6.467101, -13.183396)
w_PLA_520 = (2.349476, 6.398199, -48.264426, 39.872970, -53.601086, -21.915057, -57.196372, 27.835899, -21.408614, -8.673465, 20.955397, -6.409946, -5.989502)
w_PLA_521 = (2.990979, 8.282158, -52.286209, 51.649207, -59.334389, -27.778472, -73.136484, 38.109929, -27.859894, -10.330224, 32.814726, -9.547265, -14.386169)
w_PLA_522 = (2.735525, 6.165354, -54.188331, 47.809405, -61.662275, -24.661392, -65.818985, 34.421325, -26.136083, -9.971448, 26.387004, -6.446730, -10.496233)
w_PLA_523 = (2.327152, 5.954925, -47.333401, 39.601098, -53.181255, -21.768375, -57.302669, 27.716031, -21.465202, -8.637623, 21.278253, -6.072017, -6.787049)
w_PLA_524 = (2.712164, 6.297636, -53.571830, 47.337724, -61.011183, -24.527006, -65.604423, 34.053254, -25.698579, -9.920985, 26.362640, -6.441971, -10.313815)
w_PLA_525 = (2.995595, 8.690029, -53.490034, 51.320613, -60.397240, -27.985314, -73.619862, 37.205321, -27.459342, -10.171007, 31.753254, -9.406033, -12.413266)
w_PLA_526 = (2.579046, 6.365045, -52.405097, 44.674501, -59.163591, -23.445796, -62.484811, 31.660856, -23.959639, -9.569622, 24.059918, -6.113956, -8.270784)
w_PLA_527 = (2.967977, 8.422695, -53.594217, 51.985427, -61.194085, -26.534462, -71.998382, 37.917006, -27.002761, -10.204049, 32.132978, -7.792776, -13.013953)
w_PLA_528 = (2.817673, 6.967912, -53.393563, 49.777922, -60.937525, -25.273216, -67.899686, 36.704060, -26.536504, -10.301350, 29.388085, -7.214563, -12.516566)
w_PLA_529 = (2.257925, 6.678946, -44.357433, 37.960785, -49.508517, -21.502458, -56.320797, 26.518252, -20.147516, -8.195038, 21.420706, -6.701100, -6.345900)
w_PLA_530 = (2.497065, 5.258727, -50.595109, 44.133819, -57.860049, -22.020120, -59.568831, 31.777404, -23.935925, -9.289021, 23.836698, -5.057083, -9.672544)
w_PLA_531 = (2.759369, 6.334085, -55.076399, 48.488498, -62.726089, -24.726086, -66.398708, 34.992327, -26.201469, -10.139167, 26.699364, -6.294763, -10.416284)
w_PLA_532 = (1.909128, 6.330577, -35.938342, 32.439277, -39.649659, -17.786777, -46.487239, 23.107767, -16.654360, -6.696855, 19.066082, -6.093316, -5.722894)
w_PLA_533 = (2.357326, 6.352343, -45.913533, 41.130750, -51.642532, -21.350379, -56.910366, 30.051914, -21.547044, -8.933465, 23.845807, -6.416817, -9.437330)
w_PLA_534 = (2.539296, 5.894920, -52.881905, 43.240142, -59.472975, -23.573707, -61.961786, 30.025181, -23.875995, -9.395917, 22.189972, -6.130375, -7.077752)
w_PLA_535 = (2.091906, 5.930148, -41.634640, 35.358092, -46.364818, -19.657258, -51.213277, 24.496344, -19.029264, -7.246681, 18.966046, -5.854109, -5.027779)
w_PLA_536 = (2.749942, 6.287194, -54.163394, 47.934694, -61.720652, -24.770861, -66.262591, 34.239420, -26.147520, -9.832177, 26.484419, -6.331321, -10.280909)
w_PLA_537 = (2.871153, 6.849027, -53.744669, 51.078517, -61.792784, -25.175692, -68.581783, 37.678746, -27.141677, -10.322191, 30.449574, -6.668772, -13.577885)
w_PLA_538 = (2.723488, 6.037493, -53.812749, 47.534348, -61.412301, -24.699359, -65.916754, 34.230812, -26.069223, -10.005040, 26.433283, -6.454960, -10.707078)
w_PLA_539 = (2.102276, 6.021960, -42.340742, 35.389809, -46.978556, -19.868495, -51.456738, 24.325287, -19.049847, -7.252717, 18.537966, -5.931652, -4.346266)
w_PLA_540 = (2.874882, 6.849375, -53.959219, 50.986715, -62.025745, -25.224352, -68.813230, 37.428981, -27.093505, -10.348122, 30.361127, -6.592721, -13.580518)
w_PLA_541 = (2.331131, 6.116858, -47.247458, 39.605129, -52.872749, -21.866931, -57.250390, 27.775329, -21.441463, -8.597452, 21.290940, -6.345793, -6.666315)
w_PLA_542 = (2.329308, 6.031181, -47.233354, 39.884193, -53.011891, -21.581864, -56.985042, 28.178237, -21.405617, -8.711027, 21.635069, -6.081576, -7.223931)
w_PLA_543 = (1.962527, 6.935868, -35.614636, 33.347181, -39.342429, -18.279815, -48.109066, 23.876091, -16.754566, -6.824695, 20.597883, -6.477133, -6.448739)
w_PLA_544 = (2.756377, 6.230079, -54.212100, 48.738260, -61.956199, -24.550677, -66.098963, 35.517946, -26.286739, -10.149354, 27.389772, -6.305093, -11.348184)
w_PLA_545 = (2.850531, 7.252325, -53.655948, 50.498831, -61.272212, -25.136455, -68.164218, 37.082646, -26.525465, -10.250100, 29.957322, -6.905166, -12.706865)
w_PLA_546 = (2.341567, 6.259312, -47.964201, 39.759044, -53.680969, -21.990444, -57.745321, 27.724295, -21.418759, -8.597279, 21.075825, -6.232917, -6.012391)
w_PLA_547 = (2.529180, 5.990592, -50.724536, 43.511467, -57.504532, -23.282185, -61.764762, 30.695529, -23.780851, -9.194782, 23.612694, -6.136698, -8.381173)
w_PLA_548 = (1.971167, 7.198952, -35.024897, 33.468914, -38.644876, -18.423830, -48.330085, 23.947974, -16.773386, -6.570820, 20.870731, -6.698397, -6.197965)
w_PLA_549 = (1.915618, 6.272327, -36.222754, 32.394676, -40.207389, -17.949772, -47.167123, 22.753836, -16.704628, -6.628684, 18.914606, -5.855953, -5.390395)
w_PLA_550 = (2.268024, 7.995820, -40.727802, 37.984371, -44.823625, -22.004696, -56.762598, 27.401924, -19.614705, -7.971779, 23.865318, -8.558409, -7.717529)
w_PLA_551 = (2.712017, 6.415193, -53.258128, 47.149571, -60.647191, -24.450457, -65.691377, 33.800714, -25.457634, -9.995017, 26.636452, -6.396063, -10.706040)
w_PLA_552 = (2.320419, 5.879275, -47.371330, 39.673123, -53.131613, -21.627757, -56.813347, 27.977525, -21.506414, -8.649543, 21.208169, -6.120107, -6.921713)
w_PLA_553 = (2.915367, 6.710934, -55.867334, 51.033769, -63.967958, -26.380874, -70.634748, 36.979268, -27.835740, -10.358353, 29.293101, -7.120889, -12.189148)
w_PLA_554 = (2.743643, 6.212808, -54.316433, 47.991468, -61.947516, -24.801337, -66.319770, 34.538597, -26.148767, -10.000553, 26.582231, -6.424809, -10.492011)
w_PLA_555 = (2.764618, 6.388163, -54.894451, 48.598072, -62.331435, -24.572367, -65.973416, 35.170075, -26.124301, -10.246455, 26.991306, -6.365470, -11.043575)
w_PLA_556 = (3.030970, 8.342073, -53.374334, 51.974803, -60.739029, -28.557390, -75.123174, 37.984694, -28.266013, -10.407164, 32.788572, -9.655459, -13.835523)
w_PLA_557 = (2.923468, 6.485402, -56.245688, 51.399951, -64.772794, -26.452240, -71.057320, 37.176945, -28.161486, -10.291083, 29.237690, -6.783474, -11.922168)
w_PLA_558 = (2.329743, 6.085100, -47.279666, 39.645214, -53.047291, -21.865857, -57.382147, 27.735154, -21.468928, -8.493793, 21.204218, -6.203172, -6.414178)
w_PLA_559 = (2.093632, 5.868952, -42.055368, 35.232046, -46.740850, -19.798575, -51.386766, 24.360810, -19.033741, -7.414354, 18.787503, -5.960222, -5.070108)
w_PLA_560 = (2.744060, 6.222388, -54.087837, 47.906515, -61.653161, -24.796876, -66.235899, 34.417062, -26.153631, -9.947289, 26.591707, -6.456567, -10.538180)
w_PLA_561 = (2.269283, 6.039704, -47.824787, 37.823611, -52.990074, -21.648097, -55.897325, 25.612595, -20.756063, -8.221147, 18.753717, -6.148861, -4.112554)
w_PLA_562 = (2.272268, 5.936570, -47.885814, 37.837533, -53.076691, -21.732857, -55.966921, 25.596009, -20.912708, -8.212345, 18.673489, -6.176536, -4.126321)
w_PLA_563 = (2.735376, 6.219176, -54.040472, 47.805078, -61.545615, -24.644989, -65.914265, 34.453003, -26.029406, -10.018438, 26.594557, -6.450813, -10.696883)
w_PLA_564 = (2.338334, 6.269598, -47.842978, 39.765349, -53.249191, -21.732864, -56.818075, 27.750548, -21.407497, -8.537209, 20.902071, -6.246653, -6.057284)
w_PLA_565 = (2.323134, 5.884941, -47.078006, 39.624005, -52.943054, -21.631346, -56.991263, 27.732823, -21.547915, -8.488123, 21.230862, -5.962273, -6.762736)
w_PLA_566 = (2.320587, 5.930145, -46.926917, 39.479622, -52.686934, -21.798869, -57.150298, 27.735632, -21.528346, -8.551970, 21.300952, -6.257679, -6.872304)
w_PLA_567 = (2.864588, 6.512634, -54.251295, 50.917442, -62.419925, -25.259262, -68.588577, 37.539141, -27.351201, -10.407652, 29.994786, -6.622279, -13.558361)
w_PLA_568 = (2.078856, 5.734153, -41.621518, 35.140413, -46.239679, -19.611834, -50.794148, 24.576991, -19.027003, -7.402594, 18.850670, -6.046427, -5.491137)
w_PLA_569 = (1.911320, 6.328325, -35.764801, 32.418876, -39.583394, -18.019787, -46.999773, 23.085985, -16.740523, -6.687428, 19.207247, -6.220685, -5.711449)
w_PLA_570 = (2.357146, 6.372843, -47.266936, 39.612864, -52.954767, -22.475360, -58.683768, 27.418582, -21.566147, -8.488376, 21.463460, -6.606083, -6.225272)
w_PLA_571 = (2.898961, 6.682777, -56.502478, 51.058894, -64.525366, -25.918356, -69.536497, 37.024186, -27.608902, -10.427311, 28.723267, -6.762906, -11.578277)
w_PLA_572 = (2.089908, 5.977311, -41.186448, 34.879652, -45.898421, -20.053937, -51.839624, 23.791674, -19.026687, -7.028745, 18.708700, -6.077614, -4.515997)
w_PLA_573 = (1.918188, 6.340091, -36.209339, 32.395425, -39.937524, -18.090235, -47.113783, 22.985565, -16.733574, -6.807850, 19.080273, -6.263912, -5.747568)
w_PLA_574 = (2.516788, 6.129864, -50.056425, 43.436135, -56.741746, -23.052863, -61.265016, 30.735930, -23.575877, -9.068924, 23.793107, -6.126227, -8.371934)
w_PLA_575 = (2.739289, 6.036129, -54.085272, 48.074805, -61.747816, -24.531216, -65.817582, 34.798581, -26.183575, -10.141177, 26.865773, -6.296201, -11.267581)
w_PLA_576 = (2.265628, 5.880869, -47.426302, 37.722958, -52.638146, -21.684531, -55.800572, 25.497472, -20.927152, -8.089161, 18.686978, -6.156556, -4.153012)
w_PLA_577 = (2.255415, 6.017871, -47.059186, 37.686152, -52.236128, -21.512719, -55.535727, 25.599962, -20.699932, -8.034690, 18.844666, -6.145908, -4.136777)
w_PLA_578 = (1.920101, 6.358638, -36.173748, 32.489726, -40.068383, -18.027366, -47.265773, 22.962629, -16.709080, -6.743926, 19.167692, -6.048665, -5.638593)
w_PLA_579 = (2.556003, 6.038541, -52.036199, 44.034987, -58.886793, -23.465321, -62.366200, 31.105640, -23.952004, -9.478408, 23.633888, -6.115417, -8.364473)
w_PLA_580 = (2.958627, 6.483376, -57.189013, 51.881559, -65.586077, -26.640276, -71.300252, 37.436393, -28.492877, -10.424510, 29.208405, -6.876895, -12.078896)
w_PLA_581 = (2.835497, 6.489622, -53.778085, 50.854755, -61.854629, -24.619297, -67.204998, 37.759440, -27.061801, -10.282484, 29.881837, -6.342324, -13.543153)
w_PLA_582 = (2.881262, 6.451204, -55.079325, 50.801457, -63.336227, -25.757598, -69.492197, 36.983602, -27.600130, -10.314860, 29.355135, -6.671216, -12.684060)
w_PLA_583 = (1.905009, 6.172791, -35.877419, 32.394234, -39.780525, -17.781513, -46.589965, 23.006129, -16.724042, -6.657920, 19.012224, -5.930742, -5.745880)
w_PLA_584 = (2.877584, 6.909611, -53.873282, 51.005050, -61.970933, -25.352204, -69.078849, 37.421058, -27.113654, -10.333088, 30.440195, -6.669150, -13.447615)
w_PLA_585 = (1.918026, 6.332259, -35.917646, 32.417621, -39.668708, -18.084829, -47.082375, 23.048033, -16.739476, -6.775958, 19.224690, -6.287384, -5.878011)
w_PLA_586 = (2.889142, 6.991389, -54.003116, 51.165972, -62.161181, -25.470956, -69.528645, 37.520445, -27.132709, -10.336165, 30.632665, -6.696176, -13.539106)
w_PLA_587 = (2.373838, 6.490710, -46.673267, 41.244917, -52.429320, -21.547010, -57.485939, 29.847673, -21.558972, -8.936428, 23.591801, -6.338961, -8.849150)
w_PLA_588 = (2.109609, 5.989090, -42.487134, 35.457989, -47.270747, -20.004456, -51.936405, 24.334854, -19.154084, -7.301081, 18.662360, -5.914459, -4.444532)
w_PLA_589 = (1.968909, 6.989928, -35.487349, 33.574675, -39.233724, -18.134622, -47.987279, 24.078230, -16.759890, -6.789663, 20.866437, -6.357738, -6.696889)
w_PLA_590 = (2.937149, 6.946762, -54.904330, 52.568395, -63.251487, -25.525325, -69.873153, 38.956636, -27.788487, -10.510460, 31.386184, -6.636868, -14.230787)
w_PLA_591 = (1.918415, 6.335951, -36.394474, 32.421742, -40.305953, -17.944108, -47.132235, 22.764108, -16.648389, -6.675437, 18.889413, -5.882574, -5.354180)
w_PLA_592 = (2.933194, 7.926127, -54.811638, 50.858276, -62.116789, -26.901624, -71.463899, 36.862490, -27.093925, -10.310726, 30.153259, -8.193567, -11.702466)
w_PLA_593 = (2.743788, 6.232608, -54.281943, 47.934617, -61.827082, -24.766731, -66.142048, 34.463373, -26.142775, -9.969161, 26.498075, -6.449884, -10.419445)
w_PLA_594 = (3.002458, 7.630277, -55.983116, 52.096744, -64.047642, -27.665122, -73.734684, 37.539056, -28.244879, -10.324383, 30.716742, -7.977347, -11.926031)
w_PLA_595 = (2.163698, 6.622943, -42.031302, 36.948067, -46.876239, -20.003279, -52.986579, 26.113665, -19.148594, -7.762436, 21.110733, -6.118038, -6.436500)
w_PLA_596 = (3.035904, 7.780328, -55.814019, 52.739530, -63.969275, -27.847270, -74.495807, 38.132886, -28.511488, -10.310018, 31.597014, -8.098110, -12.702762)
w_PLA_597 = (2.347773, 6.340242, -48.123495, 39.850137, -53.748132, -22.019756, -57.716939, 27.732164, -21.406533, -8.643527, 21.068847, -6.262282, -5.913429)
w_PLA_598 = (2.142878, 6.480218, -41.219624, 36.757512, -46.072314, -19.812680, -52.366942, 26.129777, -19.146126, -7.545905, 21.075221, -6.117968, -6.523256)
w_PLA_599 = (1.906517, 6.276607, -35.831282, 32.434942, -39.628938, -17.769859, -46.514995, 23.064846, -16.653657, -6.647672, 19.067639, -6.003367, -5.732468)
w_PLA_600 = (2.080446, 5.749102, -41.390393, 35.195146, -46.063066, -19.652620, -50.911944, 24.624628, -19.027381, -7.453476, 19.069590, -6.046720, -5.611429)
w_PLA_601 = (2.269390, 5.992853, -47.396786, 37.863678, -52.659866, -21.635238, -55.941844, 25.647650, -20.864839, -8.087641, 18.923881, -6.106643, -4.226750)
w_PLA_602 = (2.878041, 7.147405, -56.313976, 49.103011, -63.933554, -27.085230, -71.441425, 34.626122, -26.970781, -10.178597, 27.422964, -7.677146, -9.580698)
w_PLA_603 = (1.910457, 6.348939, -35.639908, 32.403392, -39.450049, -17.812118, -46.679206, 22.925185, -16.644955, -6.584164, 19.146483, -5.985738, -5.638262)
w_PLA_604 = (2.728340, 6.121307, -53.775207, 48.201461, -61.092099, -24.053841, -64.472155, 35.120854, -25.994289, -10.091435, 26.873365, -6.272381, -11.470205)
w_PLA_605 = (2.155859, 6.607968, -41.872959, 36.994070, -46.695756, -19.893108, -52.675632, 26.313805, -19.142367, -7.715820, 21.115495, -6.134159, -6.426514)
w_PLA_606 = (3.156688, 9.891143, -52.782641, 54.065445, -59.730121, -29.856085, -78.392830, 39.911693, -28.604591, -10.441504, 35.819126, -11.084555, -14.859888)
w_PLA_607 = (1.979127, 7.053917, -36.526270, 34.152557, -40.356419, -18.027777, -48.004715, 24.767585, -16.760870, -7.079195, 20.972168, -6.219402, -6.675403)
w_PLA_608 = (2.766877, 6.310071, -54.232997, 48.860179, -61.884539, -24.587578, -66.262042, 35.715272, -26.264415, -10.326538, 27.771405, -6.446497, -11.933658)
w_PLA_609 = (1.905505, 6.291682, -36.017366, 32.407642, -39.660650, -17.797900, -46.339238, 23.194493, -16.676485, -6.727831, 18.968149, -6.205655, -5.736249)
w_PLA_610 = (2.332677, 6.220595, -45.967543, 39.692844, -51.604546, -21.773222, -57.244357, 27.967224, -21.404941, -8.461396, 22.110942, -6.410099, -7.467230)
w_PLA_611 = (2.565124, 6.323967, -52.921725, 43.121581, -59.445727, -24.379891, -63.616951, 29.569646, -23.891837, -9.314497, 22.292592, -6.649590, -6.279832)
w_PLA_612 = (2.395817, 4.422122, -52.106261, 42.902059, -59.497343, -20.244588, -55.819837, 30.487843, -23.026149, -9.322328, 21.149095, -3.303283, -8.241991)
w_PLA_613 = (2.529620, 5.837172, -52.784560, 43.251800, -59.462854, -23.468189, -61.719129, 30.097523, -23.827273, -9.313570, 22.084776, -6.025482, -6.894873)
w_PLA_614 = (2.756759, 6.287489, -54.632563, 48.415430, -62.319469, -24.731518, -66.402296, 34.982379, -26.201087, -10.124640, 26.899771, -6.338012, -10.710831)
w_PLA_615 = (2.246452, 5.999923, -46.888319, 37.662084, -52.037780, -21.312125, -55.121309, 25.642476, -20.634319, -8.003455, 18.835580, -6.043629, -4.189323)
w_PLA_616 = (2.570158, 6.337161, -52.724758, 43.697597, -59.439887, -24.005804, -63.149003, 30.101549, -24.016596, -9.131603, 22.590756, -6.227853, -6.218178)
w_PLA_617 = (2.930486, 6.607998, -56.372824, 51.538775, -64.828673, -26.375658, -71.119055, 37.365627, -28.059667, -10.467805, 29.582985, -6.799155, -12.388618)
w_PLA_618 = (2.343287, 6.317939, -46.787802, 40.133172, -52.423381, -21.741452, -57.254916, 28.392641, -21.417882, -8.578210, 22.052242, -6.332727, -7.202030)
w_PLA_619 = (2.922346, 6.490518, -56.438272, 51.317364, -64.891778, -26.355968, -70.886665, 37.121986, -28.048189, -10.349456, 29.156586, -6.765919, -12.061290)
w_PLA_620 = (2.325297, 6.051589, -47.062598, 39.599818, -52.770234, -21.749302, -57.070573, 27.754197, -21.448568, -8.502473, 21.264046, -6.195972, -6.635571)
w_PLA_621 = (2.345715, 6.344913, -47.880584, 39.821909, -53.330927, -21.879716, -57.223388, 27.754264, -21.412289, -8.561878, 21.042916, -6.312926, -6.050740)
w_PLA_622 = (2.325409, 5.965331, -47.329657, 39.613099, -53.202943, -21.762161, -57.339858, 27.774609, -21.454741, -8.625053, 21.297840, -6.078507, -6.769388)
w_PLA_623 = (2.858101, 6.520945, -54.094238, 50.988415, -62.190730, -25.159278, -68.216820, 37.762726, -27.323724, -10.379847, 30.012473, -6.679070, -13.562615)
w_PLA_624 = (1.914205, 6.364532, -35.917981, 32.402480, -39.736460, -17.939445, -46.915653, 22.821465, -16.680714, -6.557435, 18.973340, -6.011331, -5.373296)
w_PLA_625 = (2.837987, 7.901166, -52.549495, 49.344555, -59.443031, -25.911666, -69.042441, 36.130865, -26.025365, -10.176820, 29.902764, -8.160450, -12.103351)
w_PLA_626 = (2.754780, 6.250408, -54.888940, 48.093683, -62.466000, -24.808102, -66.394418, 34.482240, -26.212749, -10.061188, 26.405763, -6.343692, -10.299141)
w_PLA_627 = (2.327633, 5.847329, -47.802675, 39.701233, -53.788152, -21.698806, -57.302986, 27.739904, -21.509105, -8.701728, 21.110871, -5.851722, -6.681753)
w_PLA_628 = (2.750998, 6.298359, -54.941067, 48.253308, -62.293859, -24.636858, -65.720168, 34.821999, -26.162191, -10.107686, 26.380806, -6.447620, -10.364804)
w_PLA_629 = (2.897032, 7.567019, -52.223751, 51.706313, -60.123972, -25.384569, -69.422732, 38.422446, -26.951860, -10.184474, 32.126274, -7.140729, -14.359854)
w_PLA_630 = (2.982302, 8.187409, -54.081159, 51.291439, -61.377604, -27.753310, -73.388961, 37.227101, -27.588858, -10.331658, 31.418244, -8.931750, -12.721879)
w_PLA_631 = (2.235582, 6.538260, -42.332665, 38.592478, -47.404110, -20.443161, -54.161295, 27.877041, -20.112732, -8.092082, 22.769701, -6.448765, -8.357409)
w_PLA_632 = (2.747949, 6.295387, -53.882887, 47.956899, -61.351248, -24.717230, -65.965867, 34.271561, -26.165739, -9.727692, 26.491309, -6.375980, -10.294676)
w_PLA_633 = (2.156740, 6.474486, -41.790244, 37.025880, -46.748728, -19.731026, -52.497153, 26.156625, -19.190424, -7.613815, 21.071604, -5.822772, -6.530202)
w_PLA_634 = (2.080905, 5.790058, -41.311971, 35.138589, -46.052334, -19.616001, -51.056400, 24.487839, -19.029649, -7.289899, 19.029519, -5.950319, -5.446088)
w_PLA_635 = (2.122863, 6.280199, -40.993773, 36.320815, -45.761411, -19.719604, -51.810492, 25.770221, -19.137509, -7.465634, 20.603005, -6.133092, -6.361344)
w_PLA_636 = (1.906507, 6.241496, -35.961986, 32.464385, -39.741928, -17.760700, -46.429849, 23.123179, -16.693019, -6.674700, 19.006684, -6.016895, -5.740203)
