w_PLA_149 = (75.000000, 238.477829, -1095.767911, 1224.587751, -1172.712271, -779.922227, -1864.631677, 973.955263, -708.483856, -281.031655, 929.781889, -434.355594, -533.444468)
w_PLA_150 = (87.000000, 233.034541, -1316.383741, 1494.226726, -1438.768418, -843.427336, -2067.790769, 1224.870427, -848.321158, -345.176912, 1107.063375, -442.568565, -712.936870)
w_PLA_151 = (100.000000, 299.878076, -1475.567030, 1679.116627, -1583.376499, -1007.289840, -2423.924973, 1373.154918, -955.651990, -392.423339, 1273.604760, -564.555925, -792.084299)
w_PLA_152 = (94.000000, 277.192291, -1360.692263, 1573.441485, -1474.967566, -945.681628, -2294.763552, 1276.724674, -900.592304, -361.098134, 1206.667118, -517.571864, -752.458216)
w_PLA_153 = (98.000000, 273.848577, -1416.232931, 1677.627559, -1555.716213, -960.383296, -2363.497097, 1378.727273, -951.484075, -378.943300, 1286.534439, -512.586993, -828.094675)
w_PLA_154 = (105.000000, 277.634659, -1553.824691, 1802.977503, -1724.546828, -1009.509224, -2528.141819, 1469.369078, -1019.270570, -412.494158, 1370.316485, -509.490182, -900.615777)
w_PLA_155 = (93.000000, 283.121373, -1294.200033, 1571.958625, -1395.072372, -926.685225, -2242.973751, 1298.592604, -890.782646, -356.181301, 1235.262978, -528.325435, -787.728496)
w_PLA_156 = (96.000000, 293.805320, -1366.931323, 1597.832018, -1473.354108, -982.484735, -2362.485729, 1301.570850, -917.942954, -366.042499, 1239.455881, -554.342336, -761.233909)
w_PLA_157 = (90.000000, 265.482248, -1279.104706, 1511.340133, -1387.756375, -903.794847, -2188.419468, 1229.656661, -866.995167, -338.522840, 1164.037921, -498.228337, -725.489893)
w_PLA_158 = (96.000000, 283.459091, -1353.435420, 1630.147988, -1472.794479, -952.557999, -2326.328809, 1348.531864, -922.114002, -374.464394, 1280.146087, -531.484379, -826.578353)
w_PLA_159 = (88.000000, 263.930573, -1272.494885, 1472.472809, -1369.963849, -882.715184, -2133.771177, 1201.392219, -838.625668, -344.224573, 1134.744328, -492.936775, -713.888037)
w_PLA_160 = (93.000000, 285.086192, -1311.016995, 1553.160647, -1413.201482, -943.743744, -2276.562330, 1270.103905, -886.772964, -356.489310, 1215.417458, -534.311543, -759.521087)
w_PLA_161 = (86.000000, 257.153851, -1240.174630, 1441.187444, -1335.274942, -867.011659, -2085.191935, 1173.606701, -824.522623, -328.474931, 1101.181592, -484.216666, -682.335237)
w_PLA_162 = (105.000000, 272.567874, -1599.146724, 1802.734921, -1763.168943, -1016.736428, -2511.915769, 1465.571539, -1028.364538, -409.823113, 1325.304542, -514.844849, -847.933421)
w_PLA_163 = (86.000000, 258.667374, -1233.526634, 1445.684823, -1325.559346, -865.979042, -2081.254550, 1186.490693, -826.132877, -332.980118, 1112.858891, -490.275120, -696.156454)
w_PLA_164 = (93.000000, 268.368195, -1365.293565, 1575.245078, -1483.084125, -923.956307, -2251.258129, 1289.173193, -894.799013, -365.069557, 1200.416627, -502.873839, -760.885614)
w_PLA_165 = (83.000000, 256.078576, -1188.790170, 1381.094507, -1273.340392, -847.045702, -2029.134128, 1126.885368, -792.335068, -319.201599, 1066.838124, -482.761028, -655.720515)
w_PLA_166 = (97.000000, 263.455266, -1428.075959, 1654.111688, -1574.491624, -948.198894, -2343.714895, 1346.796676, -943.435545, -376.738729, 1253.944055, -491.681917, -804.369723)
w_PLA_167 = (88.000000, 243.176089, -1319.281161, 1495.458285, -1440.535470, -863.945487, -2117.146905, 1216.582682, -851.885230, -344.648025, 1117.743205, -454.816540, -708.698433)
w_PLA_168 = (95.000000, 260.140765, -1424.485005, 1622.565267, -1562.707938, -933.896442, -2295.955597, 1326.645316, -923.171715, -376.557658, 1218.596815, -489.815848, -775.812002)
w_PLA_169 = (92.000000, 246.664594, -1374.440635, 1577.858966, -1506.592109, -899.913919, -2200.803306, 1288.455793, -903.529688, -353.217109, 1168.356052, -471.094183, -739.399795)
w_PLA_170 = (96.000000, 244.305019, -1471.885044, 1659.922532, -1626.571078, -923.840435, -2287.830770, 1355.000242, -944.073625, -379.383809, 1215.979614, -464.012942, -784.144490)
w_PLA_171 = (89.000000, 270.436875, -1279.130084, 1489.131070, -1375.502314, -900.304974, -2171.101757, 1218.888926, -849.282552, -347.864442, 1154.118289, -508.284330, -723.631951)
w_PLA_172 = (96.000000, 248.238185, -1452.238067, 1665.491230, -1601.116633, -916.118950, -2273.714842, 1372.254647, -940.400525, -386.278641, 1241.163733, -469.736080, -818.771086)
w_PLA_173 = (97.000000, 300.075176, -1365.475077, 1594.234256, -1475.289508, -1001.297113, -2412.646541, 1282.002501, -922.821505, -362.506540, 1246.603076, -559.171629, -755.894033)
w_PLA_174 = (98.000000, 272.468681, -1419.506092, 1660.438747, -1561.950591, -968.264850, -2380.084788, 1347.185396, -948.590451, -375.527844, 1269.539750, -508.721522, -807.110986)
w_PLA_175 = (101.000000, 265.929427, -1490.493924, 1753.402024, -1645.290459, -974.573387, -2410.353179, 1454.074035, -991.980394, -397.659081, 1325.454566, -511.702587, -875.048385)
w_PLA_176 = (82.000000, 245.271440, -1154.282624, 1376.779407, -1246.338186, -826.054616, -1988.066296, 1125.639868, -790.336239, -308.635392, 1065.420080, -464.599466, -664.072853)
w_PLA_177 = (96.000000, 281.126914, -1396.000619, 1611.875508, -1515.715413, -965.816313, -2343.901828, 1310.815983, -923.702701, -370.043020, 1232.544840, -527.728770, -766.639127)
w_PLA_178 = (98.000000, 285.729058, -1423.270092, 1646.911927, -1544.420634, -992.265938, -2395.061069, 1340.596966, -949.489454, -372.343383, 1251.038374, -544.890166, -768.993657)
w_PLA_179 = (102.000000, 287.836833, -1502.824433, 1738.730024, -1636.246184, -1010.565820, -2460.772838, 1430.656185, -992.084671, -398.976933, 1315.956245, -549.608147, -835.819129)
w_PLA_180 = (96.000000, 239.726475, -1469.986493, 1668.448142, -1629.285490, -910.775737, -2272.318806, 1366.948290, -941.603901, -383.236467, 1228.573028, -452.984621, -812.302035)
w_PLA_181 = (95.000000, 261.172562, -1414.385562, 1617.039768, -1549.783005, -933.671500, -2293.092225, 1315.722540, -921.657720, -372.054474, 1215.528338, -488.917336, -772.566268)
w_PLA_182 = (78.000000, 278.002081, -1086.352186, 1238.030926, -1128.954816, -844.067861, -1963.050071, 979.444063, -722.975099, -279.966289, 964.281050, -506.970717, -522.947096)
w_PLA_183 = (85.000000, 278.281151, -1183.546187, 1394.473895, -1254.863843, -879.669847, -2094.292736, 1133.153380, -797.403336, -325.245060, 1103.384510, -515.675744, -673.306469)
w_PLA_184 = (102.000000, 298.182409, -1500.263350, 1714.009681, -1626.386216, -1026.526212, -2488.206293, 1395.552032, -981.013546, -395.388298, 1301.264972, -561.447592, -807.245506)
w_PLA_185 = (90.000000, 251.191931, -1353.997363, 1530.078859, -1476.450673, -892.795480, -2179.620768, 1248.694663, -872.608844, -353.938304, 1142.790165, -474.802686, -718.431402)
w_PLA_186 = (94.000000, 275.991134, -1340.379369, 1570.840242, -1457.693523, -953.846228, -2306.208492, 1272.798454, -908.935867, -352.737489, 1207.803290, -522.999859, -742.768032)
w_PLA_187 = (84.000000, 246.668541, -1185.060676, 1429.435216, -1287.973561, -833.438037, -2027.375500, 1181.138798, -811.172756, -323.708082, 1112.690203, -464.466785, -711.600286)
w_PLA_188 = (98.000000, 297.498848, -1387.315162, 1635.674702, -1496.347381, -998.709471, -2402.958542, 1334.171881, -942.148649, -370.889457, 1269.095762, -563.114649, -783.520028)
w_PLA_189 = (87.000000, 267.558298, -1247.480940, 1441.354435, -1341.000635, -889.200462, -2138.430004, 1167.653535, -827.897237, -333.006926, 1114.431263, -499.695113, -682.533759)
w_PLA_190 = (99.000000, 260.288681, -1464.891127, 1726.857253, -1619.441637, -942.371467, -2344.492275, 1433.339675, -968.436818, -396.684943, 1307.580258, -489.195550, -867.454551)
w_PLA_191 = (94.000000, 268.937897, -1382.771136, 1590.037116, -1506.949343, -938.573716, -2288.193112, 1298.701766, -907.902919, -368.039817, 1209.862257, -507.042451, -761.338479)
w_PLA_192 = (104.000000, 290.645070, -1499.326059, 1779.728496, -1642.119181, -1021.983334, -2503.104772, 1468.875411, -1011.365435, -403.431060, 1366.365778, -553.736634, -884.108061)
w_PLA_193 = (114.000000, 289.401154, -1723.115336, 1982.442828, -1917.656041, -1080.932266, -2717.990458, 1631.968006, -1110.537132, -460.988898, 1490.619522, -539.710141, -999.256516)
w_PLA_194 = (91.000000, 269.888346, -1288.619195, 1523.416559, -1397.552333, -922.532003, -2225.877236, 1238.274147, -878.980004, -339.811326, 1174.487753, -511.245572, -724.808494)
w_PLA_195 = (87.000000, 252.556541, -1253.908302, 1472.845459, -1357.676671, -869.033839, -2099.982933, 1208.461841, -842.126666, -335.648518, 1126.344315, -481.732822, -710.874215)
w_PLA_196 = (92.000000, 260.126025, -1338.365089, 1565.297190, -1456.509810, -911.895744, -2213.698604, 1283.573999, -897.610212, -350.261141, 1183.229545, -496.679838, -744.684827)
w_PLA_197 = (86.000000, 255.073025, -1223.993065, 1448.428772, -1322.469322, -857.743606, -2079.708313, 1188.349039, -824.197485, -334.566223, 1126.111488, -479.435961, -720.345524)
w_PLA_198 = (84.000000, 248.635563, -1215.814447, 1426.475041, -1310.155067, -837.283596, -2020.862761, 1178.840634, -809.535393, -329.352284, 1093.353094, -471.650647, -692.437102)
w_PLA_199 = (87.000000, 279.505536, -1227.992955, 1433.289130, -1307.895801, -897.403788, -2136.297731, 1157.331011, -823.240652, -323.391956, 1108.829200, -515.650682, -658.394576)
w_PLA_200 = (93.000000, 266.327633, -1333.784169, 1566.522436, -1455.406818, -932.496139, -2264.749367, 1274.604806, -902.429329, -351.538780, 1199.342355, -506.173601, -749.536322)
w_PLA_201 = (86.000000, 253.876542, -1242.863257, 1455.762241, -1340.522932, -861.083608, -2074.975248, 1199.310561, -831.116364, -332.726805, 1112.706105, -483.891124, -697.821498)
w_PLA_202 = (95.000000, 272.437736, -1358.082781, 1601.602360, -1483.111558, -950.826781, -2314.905700, 1304.394492, -920.367796, -359.761242, 1232.098303, -516.013897, -776.460120)
w_PLA_203 = (77.000000, 240.756309, -1153.798042, 1270.708651, -1230.193274, -791.991680, -1888.513555, 1016.152700, -730.932860, -291.257314, 941.759879, -440.073718, -540.451371)
w_PLA_204 = (96.000000, 260.252504, -1391.044181, 1652.546514, -1536.067651, -930.151633, -2303.803730, 1359.919228, -935.213371, -374.068025, 1266.140912, -487.936152, -827.968804)
w_PLA_205 = (99.000000, 284.921447, -1424.695170, 1678.539006, -1553.754311, -983.590102, -2398.768867, 1375.638985, -956.471611, -382.138333, 1290.944290, -536.121144, -819.313852)
w_PLA_206 = (89.000000, 254.854929, -1290.086701, 1506.043994, -1400.486663, -882.424585, -2144.279292, 1230.977751, -859.084544, -343.969850, 1149.323299, -481.699898, -732.192286)
w_PLA_207 = (92.000000, 284.418375, -1302.564251, 1532.748593, -1399.733937, -935.512914, -2252.051515, 1252.374583, -874.028459, -354.993668, 1198.052895, -531.944182, -746.564965)
w_PLA_208 = (90.000000, 286.910115, -1250.570051, 1494.506199, -1331.879805, -925.712075, -2201.945196, 1226.410690, -859.127394, -340.569121, 1172.529076, -542.738883, -715.776820)
w_PLA_209 = (89.000000, 263.729049, -1282.345035, 1485.226335, -1392.064686, -901.132594, -2184.341716, 1202.263653, -853.348653, -339.232880, 1141.950459, -493.207323, -705.339076)
w_PLA_210 = (109.000000, 305.330542, -1605.656966, 1857.187052, -1757.568692, -1080.118944, -2643.098921, 1522.346266, -1060.533699, -423.193877, 1405.776957, -577.993382, -887.787582)
w_PLA_211 = (99.000000, 273.996635, -1456.409246, 1681.992703, -1596.545626, -981.720757, -2400.291534, 1370.990775, -964.952395, -380.311953, 1269.200948, -520.779552, -799.991888)
w_PLA_212 = (92.000000, 274.004253, -1317.957293, 1552.841701, -1418.122939, -919.822280, -2217.584759, 1280.460363, -882.154808, -359.571432, 1199.861997, -521.030877, -765.151924)
w_PLA_213 = (93.000000, 272.375861, -1358.726139, 1572.504678, -1465.422430, -932.545392, -2246.318379, 1290.209276, -899.385691, -360.005414, 1192.038555, -519.656202, -744.484780)
w_PLA_214 = (88.000000, 257.979578, -1264.797953, 1489.289237, -1369.972619, -876.322466, -2126.440149, 1224.103131, -847.782547, -340.684372, 1146.966555, -486.812590, -729.033930)
w_PLA_215 = (102.000000, 303.782885, -1424.346720, 1709.378030, -1550.247589, -1029.862530, -2501.857401, 1398.805436, -979.135932, -390.286463, 1347.069798, -573.772001, -853.981598)
w_PLA_216 = (94.000000, 284.128638, -1323.461256, 1570.534093, -1426.352454, -958.337755, -2296.781903, 1282.882092, -907.429745, -351.682452, 1215.380054, -543.328543, -748.107890)
w_PLA_217 = (94.000000, 252.787277, -1388.189613, 1623.953535, -1520.810153, -909.010699, -2229.994213, 1340.701732, -922.010539, -367.164501, 1218.605429, -482.711237, -790.595751)
w_PLA_218 = (102.000000, 284.798986, -1528.915741, 1754.228119, -1674.061309, -987.527101, -2436.151131, 1434.544784, -985.121466, -397.936488, 1307.871864, -515.431063, -823.600648)
w_PLA_219 = (80.000000, 238.406879, -1177.512483, 1337.299519, -1265.662004, -805.652546, -1940.336745, 1085.709803, -765.160020, -310.910545, 1012.550174, -446.428020, -625.293145)
w_PLA_220 = (97.000000, 288.365017, -1394.620455, 1633.970755, -1505.152920, -971.000485, -2346.834774, 1337.458612, -932.953828, -373.001083, 1254.550252, -541.495803, -785.992318)
w_PLA_221 = (113.000000, 306.454207, -1685.165174, 1938.997545, -1853.846054, -1105.320699, -2724.285830, 1591.411828, -1101.611706, -444.431153, 1458.143097, -578.780152, -934.019079)
w_PLA_222 = (98.000000, 268.565932, -1395.936331, 1700.766474, -1539.181461, -943.170035, -2334.305109, 1415.222989, -955.512351, -383.505337, 1316.885305, -505.154549, -872.503047)
w_PLA_223 = (90.000000, 266.732436, -1287.947458, 1512.172479, -1396.937421, -901.599958, -2191.411337, 1236.718402, -860.604165, -352.301219, 1176.140295, -498.919448, -745.803174)
w_PLA_224 = (90.000000, 265.813120, -1304.474485, 1518.773128, -1408.403631, -901.713985, -2177.751421, 1243.695684, -866.971407, -347.865679, 1159.915173, -501.445243, -725.332433)
w_PLA_225 = (85.000000, 251.551010, -1201.900840, 1438.308783, -1303.524614, -847.062375, -2057.137457, 1182.803013, -818.669319, -326.303336, 1118.382035, -472.202233, -710.641692)
w_PLA_226 = (96.000000, 281.375503, -1449.274356, 1595.504084, -1574.289320, -970.697680, -2356.053952, 1265.607047, -917.877192, -360.974491, 1176.368226, -508.652142, -688.147815)
w_PLA_227 = (80.000000, 264.970550, -1092.572858, 1319.403948, -1152.418953, -824.573189, -1957.201601, 1085.291775, -754.956896, -304.012731, 1054.049244, -495.807950, -651.276376)
w_PLA_228 = (96.000000, 253.578945, -1396.183506, 1675.298454, -1541.058924, -915.347125, -2270.487047, 1397.087476, -942.117496, -381.367829, 1280.580971, -484.004497, -858.678547)
w_PLA_229 = (93.000000, 282.575927, -1321.429238, 1549.706954, -1422.018436, -947.798227, -2275.206331, 1261.159207, -893.242641, -351.927739, 1197.346665, -534.610018, -736.593492)
w_PLA_230 = (98.000000, 260.999263, -1422.980522, 1682.937023, -1574.679946, -958.515259, -2361.288018, 1379.953108, -964.024959, -373.930626, 1276.219502, -500.570914, -820.564037)
w_PLA_231 = (96.000000, 255.832592, -1456.149542, 1646.581237, -1601.328246, -930.221845, -2302.778044, 1343.089360, -932.941100, -380.907242, 1225.256376, -476.924862, -790.513222)
w_PLA_232 = (91.000000, 255.202859, -1331.031365, 1536.607142, -1455.632812, -909.765143, -2212.550472, 1246.448374, -886.775336, -343.613016, 1157.309764, -485.430894, -716.615582)
w_PLA_233 = (111.000000, 275.100395, -1679.264989, 1943.037575, -1878.304328, -1046.824592, -2643.387059, 1601.034183, -1093.895396, -440.891007, 1449.967370, -513.910514, -966.627077)
w_PLA_234 = (85.000000, 256.658374, -1195.220468, 1418.048190, -1292.312800, -860.547485, -2076.318328, 1153.216172, -813.786326, -321.923972, 1104.607334, -481.106625, -686.143924)
w_PLA_235 = (77.000000, 244.952421, -1129.244952, 1247.122319, -1201.783304, -808.874722, -1911.346641, 977.348011, -733.355533, -273.630371, 922.822199, -449.311722, -503.427939)
w_PLA_236 = (103.000000, 287.317877, -1493.029598, 1744.871909, -1636.540045, -1021.194789, -2496.880852, 1420.915731, -1000.888628, -392.848069, 1328.799016, -544.327588, -841.664926)
w_PLA_237 = (98.000000, 297.989620, -1420.139839, 1642.464479, -1520.839593, -985.911931, -2372.101920, 1344.903317, -934.538111, -380.401261, 1259.919753, -558.633567, -789.049884)
w_PLA_238 = (97.000000, 252.304531, -1435.980752, 1670.764662, -1596.032386, -935.298922, -2331.962325, 1361.568655, -950.523094, -376.470190, 1258.547334, -470.530557, -818.129827)
w_PLA_239 = (100.000000, 287.806658, -1432.270836, 1703.159523, -1560.920554, -985.244832, -2408.766074, 1402.783980, -964.987615, -387.073719, 1314.938886, -539.622413, -846.356462)
w_PLA_240 = (92.000000, 275.304985, -1310.987914, 1536.906858, -1418.882709, -927.933401, -2246.403797, 1247.953751, -881.541886, -349.495712, 1188.373866, -513.598672, -738.592302)
w_PLA_241 = (89.000000, 273.098345, -1275.091086, 1480.036457, -1365.360336, -911.683873, -2175.050625, 1204.495201, -854.505073, -335.953560, 1133.322626, -518.971475, -686.757650)
w_PLA_242 = (96.000000, 257.163070, -1432.707009, 1657.042097, -1575.835080, -926.517692, -2291.920684, 1366.631998, -933.727731, -382.909343, 1249.508884, -485.063883, -820.030076)
w_PLA_243 = (99.000000, 252.416789, -1550.219639, 1708.392297, -1700.330775, -956.653904, -2354.724715, 1394.166734, -974.063848, -396.208445, 1233.765863, -485.337061, -794.575839)
w_PLA_244 = (96.000000, 256.972819, -1415.817015, 1642.038640, -1561.133033, -942.162615, -2316.980626, 1340.222827, -940.169203, -368.169910, 1234.150075, -490.619504, -788.662255)
w_PLA_245 = (93.000000, 263.212321, -1329.910147, 1587.685259, -1453.280266, -911.715386, -2232.453666, 1305.874492, -901.024371, -356.672998, 1221.547297, -494.621346, -788.799599)
w_PLA_246 = (86.000000, 245.683260, -1245.799077, 1448.394703, -1353.275768, -861.633531, -2081.076308, 1174.464224, -836.289815, -321.568151, 1092.454200, -467.902406, -675.153038)
w_PLA_247 = (87.000000, 238.526202, -1261.620124, 1499.555907, -1387.362295, -840.267126, -2074.033101, 1237.125072, -846.048798, -340.368990, 1146.332155, -445.641827, -747.368076)
w_PLA_248 = (103.000000, 261.950712, -1545.316768, 1776.534333, -1719.267181, -992.700358, -2474.140158, 1448.384537, -1012.944337, -399.320107, 1323.229488, -495.726390, -860.321598)
